PID,file_base,segment_id,lead,fs,start_sec,segment_path,bp_0.5_4,bp_4_8,bp_8_12,bp_12_20,bp_20_30,bp_30_40
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0022,I,500.0,220.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0022.npz,6.041475772857666,4.563388347625732,2.10697078704834,1.225417137145996,0.9802178740501404,0.8397438526153564
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0022,II,500.0,220.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0022.npz,5.97395658493042,4.582104682922363,2.1201679706573486,1.220619559288025,0.9717925190925598,0.8481782674789429
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0022,III,500.0,220.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0022.npz,6.013377666473389,4.570405006408691,2.131274938583374,1.2067420482635498,0.9673770070075989,0.8563988208770752
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0023,I,500.0,230.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0023.npz,3.941131114959717,4.868081092834473,1.9182628393173218,1.1552493572235107,1.0139412879943848,0.6754239797592163
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0023,II,500.0,230.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0023.npz,3.929414987564087,4.860017776489258,1.9334723949432373,1.1571117639541626,1.0195623636245728,0.6753917932510376
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0023,III,500.0,230.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0023.npz,3.9425606727600098,4.872311592102051,1.912550687789917,1.1544511318206787,1.0183603763580322,0.6820979118347168
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0024,I,500.0,240.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0024.npz,4.6316351890563965,5.164588928222656,2.368654251098633,1.317997932434082,1.072669267654419,0.8727239966392517
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0024,II,500.0,240.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0024.npz,4.607642650604248,5.179259777069092,2.379875659942627,1.3201923370361328,1.0718889236450195,0.8787661194801331
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0024,III,500.0,240.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0024.npz,4.652476787567139,5.185458660125732,2.3651771545410156,1.3299347162246704,1.075420618057251,0.8761240243911743
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0025,I,500.0,250.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0025.npz,4.346591949462891,4.820185661315918,2.465305805206299,1.1649187803268433,1.0326950550079346,0.702884316444397
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0025,II,500.0,250.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0025.npz,4.334022521972656,4.819913387298584,2.481694221496582,1.1616630554199219,1.0342501401901245,0.6940192580223083
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0025,III,500.0,250.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0025.npz,4.323703289031982,4.808713912963867,2.4786429405212402,1.1640067100524902,1.0477324724197388,0.7074193358421326
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0026,I,500.0,260.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0026.npz,3.8691389560699463,3.6340243816375732,2.1680796146392822,1.0152652263641357,0.7978957891464233,0.5852815508842468
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0026,II,500.0,260.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0026.npz,3.803126811981201,3.656386613845825,2.168048858642578,0.9968198537826538,0.7872066497802734,0.5818979740142822
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0026,III,500.0,260.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0026.npz,3.8123207092285156,3.6660854816436768,2.177933931350708,0.9956611394882202,0.7781918048858643,0.5923227071762085
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0027,I,500.0,270.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0027.npz,3.6076345443725586,4.261559009552002,2.580345630645752,1.2196872234344482,0.9723979830741882,0.7025348544120789
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0027,II,500.0,270.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0027.npz,3.5647876262664795,4.25787878036499,2.5757644176483154,1.203080177307129,0.9671165943145752,0.7116933465003967
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0027,III,500.0,270.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0027.npz,3.569291353225708,4.250833034515381,2.5708351135253906,1.2015920877456665,0.9532228112220764,0.7189576625823975
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0028,I,500.0,280.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0028.npz,4.017577648162842,4.773486137390137,2.518284559249878,1.263335943222046,1.087585210800171,0.6332154273986816
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0028,II,500.0,280.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0028.npz,4.0064544677734375,4.749577522277832,2.5291213989257812,1.2634519338607788,1.0903313159942627,0.6327661871910095
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0028,III,500.0,280.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0028.npz,4.031111240386963,4.769334316253662,2.527432441711426,1.2710471153259277,1.0887250900268555,0.6428893804550171
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0029,I,500.0,290.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0029.npz,4.96016788482666,4.24222993850708,2.569812059402466,1.0665171146392822,0.8626185655593872,0.6503790020942688
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0029,II,500.0,290.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0029.npz,4.883460998535156,4.232766151428223,2.573751449584961,1.044798493385315,0.858803927898407,0.6566529870033264
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0029,III,500.0,290.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0029.npz,4.967275142669678,4.214285850524902,2.597745180130005,1.052485704421997,0.8529614210128784,0.668701171875
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0030,I,500.0,300.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0030.npz,4.4620537757873535,4.404431343078613,2.881791591644287,1.0567800998687744,0.9226185083389282,1.1001389026641846
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0030,II,500.0,300.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0030.npz,4.481046199798584,4.394871711730957,2.885622262954712,1.059320330619812,0.9193791151046753,1.1019290685653687
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0030,III,500.0,300.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0030.npz,4.466172218322754,4.404093265533447,2.8828275203704834,1.0582258701324463,0.9258760809898376,1.1084647178649902
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0031,I,500.0,310.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0031.npz,5.421918869018555,4.3156819343566895,2.7006516456604004,0.9841968417167664,1.0330415964126587,0.8561371564865112
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0031,II,500.0,310.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0031.npz,5.451094627380371,4.297818183898926,2.696152925491333,0.9910219311714172,1.0337600708007812,0.8533470630645752
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0031,III,500.0,310.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0031.npz,5.417082786560059,4.285823822021484,2.7127785682678223,0.9914852380752563,1.0345871448516846,0.8626680970191956
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0032,I,500.0,320.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0032.npz,5.424755096435547,4.558562278747559,2.8326027393341064,1.084155559539795,0.8212868571281433,0.8494919538497925
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0032,II,500.0,320.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0032.npz,5.418734550476074,4.534268379211426,2.8497426509857178,1.078368902206421,0.8297266364097595,0.8539355993270874
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0032,III,500.0,320.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0032.npz,5.449166774749756,4.520146369934082,2.8425638675689697,1.087024450302124,0.8257983326911926,0.851276695728302
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0033,I,500.0,330.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0033.npz,4.463874340057373,4.155207633972168,2.5499825477600098,1.1221702098846436,0.8735920190811157,0.9043859839439392
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0033,II,500.0,330.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0033.npz,4.4948930740356445,4.118471622467041,2.571776866912842,1.1207962036132812,0.8777909278869629,0.918142557144165
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0033,III,500.0,330.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0033.npz,4.475979328155518,4.107134819030762,2.559906482696533,1.1209661960601807,0.874607264995575,0.9243807196617126
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0034,I,500.0,340.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0034.npz,5.675111293792725,3.6908047199249268,2.7708189487457275,1.0736033916473389,0.8349452018737793,0.8203821778297424
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0034,II,500.0,340.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0034.npz,5.653445720672607,3.700207233428955,2.7828145027160645,1.075293779373169,0.8407688736915588,0.8287103772163391
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0034,III,500.0,340.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0034.npz,5.684000492095947,3.6757309436798096,2.7740135192871094,1.0686603784561157,0.8339704871177673,0.8285993933677673
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0035,I,500.0,350.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0035.npz,4.8314313888549805,3.512564182281494,2.371455669403076,1.2060664892196655,0.7698906064033508,0.7380954623222351
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0035,II,500.0,350.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0035.npz,4.851397514343262,3.4921951293945312,2.3577816486358643,1.2027074098587036,0.7720919847488403,0.7402088046073914
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0035,III,500.0,350.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0035.npz,4.861177921295166,3.4920310974121094,2.3525567054748535,1.2055248022079468,0.7631534337997437,0.7526498436927795
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0036,I,500.0,360.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0036.npz,4.915219783782959,4.278382301330566,2.4642386436462402,1.19795823097229,1.0676733255386353,0.5715794563293457
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0036,II,500.0,360.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0036.npz,4.893204212188721,4.288765907287598,2.4610772132873535,1.2009243965148926,1.072649359703064,0.5736299157142639
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0036,III,500.0,360.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0036.npz,4.92636775970459,4.25272274017334,2.4609949588775635,1.2023708820343018,1.0818639993667603,0.568337082862854
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0037,I,500.0,370.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0037.npz,5.563148498535156,3.250535249710083,2.2353196144104004,1.1206896305084229,0.8187945485115051,0.6873591542243958
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0037,II,500.0,370.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0037.npz,5.544162273406982,3.240432024002075,2.2391812801361084,1.125774621963501,0.8157216906547546,0.6872873902320862
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0037,III,500.0,370.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0037.npz,5.570192337036133,3.2505345344543457,2.244572877883911,1.1226681470870972,0.8168076276779175,0.6908523440361023
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0038,I,500.0,380.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0038.npz,3.2161781787872314,3.9472217559814453,2.1250603199005127,1.0386327505111694,0.8502971529960632,0.49201565980911255
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0038,II,500.0,380.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0038.npz,3.222027063369751,3.9393837451934814,2.127354621887207,1.0370062589645386,0.8572276830673218,0.49392855167388916
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0038,III,500.0,380.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0038.npz,3.221416711807251,3.9501068592071533,2.12298846244812,1.0355606079101562,0.8554606437683105,0.49447932839393616
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0039,I,500.0,390.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0039.npz,2.639009714126587,4.291956901550293,0.8638235330581665,0.9632980227470398,0.5748552680015564,0.5252271890640259
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0039,II,500.0,390.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0039.npz,2.6498003005981445,4.304723739624023,0.8657935857772827,0.9691286087036133,0.5804542303085327,0.5344245433807373
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0039,III,500.0,390.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0039.npz,2.6329734325408936,4.31213903427124,0.8682966232299805,0.9651199579238892,0.5790168642997742,0.5264005661010742
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0040,I,500.0,400.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0040.npz,2.792743682861328,5.064746856689453,1.0193277597427368,1.0824992656707764,0.7136117815971375,0.5406930446624756
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0040,II,500.0,400.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0040.npz,2.799152135848999,5.068444728851318,1.0148837566375732,1.079715371131897,0.716002881526947,0.540295422077179
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0040,III,500.0,400.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0040.npz,2.7901992797851562,5.076172828674316,1.020507574081421,1.0806297063827515,0.7132630348205566,0.5374755263328552
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0041,I,500.0,410.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0041.npz,2.9372475147247314,3.5757384300231934,1.520960807800293,0.9167388677597046,0.6935718059539795,0.49916312098503113
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0041,II,500.0,410.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0041.npz,2.93864107131958,3.5764946937561035,1.5291261672973633,0.9183677434921265,0.6963499188423157,0.49998706579208374
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0041,III,500.0,410.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0041.npz,2.921461820602417,3.5747666358947754,1.5346851348876953,0.920608401298523,0.6948004364967346,0.4969537854194641
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0042,I,500.0,420.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0042.npz,3.7346975803375244,2.9844844341278076,1.7160940170288086,0.9376575350761414,0.7312515377998352,0.5087541341781616
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0042,II,500.0,420.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0042.npz,3.7443630695343018,2.981804370880127,1.7183902263641357,0.9450533986091614,0.7384717464447021,0.5140720009803772
1078147,1078147_6025_0_0,1078147_6025_0_0_seg0042,III,500.0,420.0,segmented_10s/1078147_6025_0_0/1078147_6025_0_0_seg0042.npz,3.7319388389587402,2.9921958446502686,1.7137781381607056,0.9420617818832397,0.7336564660072327,0.5140233039855957
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0000,I,500.0,0.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0000.npz,6.070247173309326,2.6839091777801514,1.6259987354278564,0.6053104400634766,0.40528151392936707,0.3517623245716095
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0000,II,500.0,0.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0000.npz,6.055927753448486,2.676140546798706,1.6231458187103271,0.6064479947090149,0.40004047751426697,0.34455063939094543
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0000,III,500.0,0.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0000.npz,6.03895902633667,2.6858761310577393,1.6283248662948608,0.6083733439445496,0.392379492521286,0.33150455355644226
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0001,I,500.0,10.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0001.npz,6.051882743835449,2.741542100906372,1.4537733793258667,0.5740062594413757,0.39587071537971497,0.33345741033554077
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0001,II,500.0,10.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0001.npz,6.0134172439575195,2.7549800872802734,1.4587920904159546,0.5757114291191101,0.39586055278778076,0.33287250995635986
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0001,III,500.0,10.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0001.npz,6.052792549133301,2.7593374252319336,1.4641335010528564,0.5752803683280945,0.4025203287601471,0.3337392508983612
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0002,I,500.0,20.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0002.npz,6.544929504394531,3.875453233718872,1.6323258876800537,0.6835780143737793,0.4624333679676056,0.38989338278770447
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0002,II,500.0,20.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0002.npz,6.5478835105896,3.8897247314453125,1.63591730594635,0.6822713017463684,0.463710755109787,0.38160964846611023
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0002,III,500.0,20.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0002.npz,6.54760217666626,3.8761093616485596,1.6468948125839233,0.6816552877426147,0.4552499055862427,0.36944684386253357
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0003,I,500.0,30.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0003.npz,6.281039714813232,3.6214606761932373,1.3366038799285889,1.0042078495025635,0.6834751963615417,0.6604078412055969
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0003,II,500.0,30.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0003.npz,6.210195541381836,3.579418897628784,1.3445210456848145,0.9933847188949585,0.6863165497779846,0.6669206023216248
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0003,III,500.0,30.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0003.npz,6.202755451202393,3.6090235710144043,1.3413612842559814,1.003605604171753,0.688671886920929,0.6596766710281372
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0004,I,500.0,40.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0004.npz,9.026362419128418,3.6685874462127686,1.9559980630874634,0.7809203267097473,0.4742167294025421,0.40497830510139465
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0004,II,500.0,40.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0004.npz,8.962936401367188,3.6671881675720215,1.9669803380966187,0.7814940214157104,0.4716188907623291,0.4173116981983185
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0004,III,500.0,40.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0004.npz,9.0349760055542,3.6775975227355957,1.9637457132339478,0.778150737285614,0.47256919741630554,0.40561333298683167
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0005,I,500.0,50.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0005.npz,5.465188503265381,6.33781623840332,1.2411911487579346,0.9355362057685852,0.6719058156013489,0.5306149125099182
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0005,II,500.0,50.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0005.npz,5.465739727020264,6.350703716278076,1.2531229257583618,0.945107102394104,0.6748101115226746,0.533108115196228
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0005,III,500.0,50.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0005.npz,5.435009956359863,6.357647895812988,1.2458826303482056,0.9543399810791016,0.680961012840271,0.5349744558334351
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0006,I,500.0,60.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0006.npz,8.717753410339355,3.3102409839630127,1.9327514171600342,0.7532116770744324,0.5310424566268921,0.4314524531364441
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0006,II,500.0,60.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0006.npz,8.704253196716309,3.285289764404297,1.938241958618164,0.7508152723312378,0.5344365239143372,0.43071281909942627
1079457,1079457_6025_0_0,1079457_6025_0_0_seg0006,III,500.0,60.0,segmented_10s/1079457_6025_0_0/1079457_6025_0_0_seg0006.npz,8.734387397766113,3.2869701385498047,1.9418739080429077,0.7538040280342102,0.5277493000030518,0.42291295528411865
